date,cloud_cover,sunshine,global_radiation,max_temp,mean_temp,min_temp,precipitation,pressure,snow_depth
0.28491361066291043,0.8366120694399584,-0.9558190192889083,-0.9986863934470678,-0.6849451357249192,-1.0266544751366493,-1.34426990829321,-0.44624289203342643,0.35574466348409733,-0.06625458894651602
0.2849218605617552,1.3199648264647164,-1.0799436887285327,-1.0887316293398714,-1.0816940850511692,-0.34516940485780495,0.10140401656177218,0.9449376568366101,0.3748004059189806,-0.06625458894651602
0.28493011046059996,1.3199648264647164,-1.0799436887285327,-1.0887316293398714,-1.3105877096624674,-0.6422269995947371,-0.04879587173484932,-0.018187338534953613,-0.025370185213568385,-0.06625458894651602
0.28493836035944475,0.8366120694399584,-1.0799436887285327,-1.077475974853271,-1.2953281346883807,-1.096550379780633,-0.7622453411438015,0.5168821033381374,0.5177184741806052,-0.06625458894651602
0.2849466102582895,1.3199648264647164,-1.0799436887285327,-1.077475974853271,-1.2037706848438614,-0.9567585704926651,-0.4806205505876362,0.30285432658890094,0.8511939667910627,-0.06625458894651602
0.2849548601571343,1.3199648264647164,-1.0799436887285327,-1.0662203203666705,-1.936230283600015,-0.8693886896876851,-0.38674562040224775,-0.3927359478461174,1.194197330618962,-0.06625458894651602
0.284963110055979,0.8366120694399584,-0.21107100265116233,-0.6272497953892525,-1.6310387841182843,-1.6557176169325054,-1.156520047922433,-0.44624289203342643,1.165613716966637,-0.06625458894651602
0.2849713599548238,-1.096798958659074,0.657801683426208,-0.33460277873764044,-1.615779209144198,-1.7256135215764894,-1.7197696290347637,-0.44624289203342643,1.4228662398375613,-0.06625458894651602
0.28497960985366855,-0.6134462016343158,-0.086946333211538,-0.5597158684696497,-1.73785580893689,-1.7430874977374853,-1.7573196011089194,-0.44624289203342643,1.9659548992317348,-0.06625458894651602
0.28498785975251334,-0.13009344460955782,-0.28554580431493687,-0.6272497953892525,-1.676817509040544,-1.5683477361275253,-1.2316199920707438,-0.44624289203342643,2.0898172250584763,-0.06625458894651602
0.2849961096513581,-1.096798958659074,0.8812260884175319,-0.2220462338716358,-1.5242217592996785,-1.6557176169325054,-1.4756948105527539,-0.44624289203342643,2.070761482623593,-0.06625458894651602
0.28500435955020287,-2.546857229733348,1.2784250306243297,-0.08697838003243023,-1.5700004842219384,-1.7955094262204736,-1.9638444475167738,-0.44624289203342643,1.1560858457491954,-0.06625458894651602
0.2850126094490476,-0.6134462016343158,0.4343772784348841,-0.33460277873764044,-1.0053962101807363,-1.7955094262204736,-1.945069461479696,-0.44624289203342643,-0.11112102617054316,-0.06625458894651602
0.2850208593478924,-0.13009344460955782,-0.13659620098738778,-0.5259489050098483,-0.3797536362431886,-1.2013942367466093,-1.3630448943302877,-0.3927359478461174,-0.31120632173681767,-0.06625458894651602
0.28502910924673713,-1.580151715683832,1.22877516284848,-0.053211416572628845,-0.8985791853621308,-0.9218106181706731,-1.4944697965898315,-0.44624289203342643,0.5177184741806052,-0.06625458894651602
0.2850373591455819,-1.580151715683832,0.9060510223054566,-0.13200099797883208,-0.3187153363468424,-1.061602427458641,-1.1940700199965883,-0.44624289203342643,0.5939414439201384,-0.06625458894651602
0.28504560904442666,0.35325931241520026,-0.5834450109700353,-0.6835280678222548,-0.21189831152823677,-0.624753023433741,-0.9499952015145785,-0.3927359478461174,0.6796922848771132,-0.06625458894651602
0.28505385894327145,0.8366120694399584,-0.5586200770821105,-0.6610167588490539,-0.4102727861913618,-0.415065309501789,-0.6308204388842577,-0.44624289203342643,0.7178037697468798,-0.06625458894651602
0.2850621088421162,0.35325931241520026,0.5088520800986589,-0.2220462338716358,-0.1356004366578041,-0.5723310949507531,-0.7246953690696462,-0.44624289203342643,0.0603806557434064,-0.06625458894651602
0.285070358740961,0.8366120694399584,-0.4096704737545612,-0.5709715229562502,-0.24241746147640972,-0.2927474763748168,-0.46184556455055853,-0.44624289203342643,-0.49223587486820886,-0.06625458894651602
0.2850786086398057,0.8366120694399584,-0.6330948787458851,-0.6722724133356544,-0.730723860647179,-0.32769542869680895,-0.42429559247640314,-0.3927359478461174,-0.3874292914763508,-0.06625458894651602
0.2850868585386505,0.8366120694399584,-1.0551187548406078,-0.9424081210140655,-0.16611958660597706,-0.39759133334079305,0.06385404448761693,0.7309098800873738,-0.09206528373565988,-0.06625458894651602
0.2856891011543183,-0.13009344460955782,-0.831694349849284,-0.7060393767954557,-0.5781281109063137,-0.43253928566278493,-0.7246953690696462,-0.018187338534953613,-0.31120632173681767,-0.06625458894651602
0.285697351053163,-0.6134462016343158,0.8067512867537571,0.09311209175317718,-0.8528004604398711,-0.519909166467765,-0.40552060643932536,-0.44624289203342643,-0.3207341929542593,-0.06625458894651602
0.2857056009520078,0.35325931241520026,-1.0302938209526828,-0.8523628851212617,-0.1813791615800638,-1.061602427458641,-1.2316199920707438,-0.23221511528419003,0.22235446643991433,-0.06625458894651602
0.28571385085085255,1.3199648264647164,-0.9558190192889083,-0.7735733037150585,-0.3797536362431886,-0.3626433810188009,-0.555720494735947,-0.44624289203342643,-0.11112102617054316,-0.06625458894651602
0.28572210074969734,1.3199648264647164,-1.0799436887285327,-0.9198968120408645,-0.501830236035881,-0.04811181012087295,0.3642538210808599,1.5335140428970102,-0.3397899353891426,-0.06625458894651602
0.2857303506485421,-0.13009344460955782,1.1543003611847054,0.306969526998586,-0.6239068358285731,-0.729596880399717,-0.9499952015145785,-0.44624289203342643,0.14613149670038117,-0.06625458894651602
0.28573860054738687,0.35325931241520026,-0.7323946142975846,-0.5822271774428506,-0.6239068358285731,-0.5723310949507531,-0.4806205505876362,0.891430712649301,-0.17781612469263466,-0.06625458894651602
0.2857468504462316,0.8366120694399584,-1.0799436887285327,-0.8973855030676636,-0.33397491132092916,-0.537383142628761,-0.3679706343651701,-0.3927359478461174,0.041324913308523115,-0.06625458894651602
0.28575510034507634,0.8366120694399584,-0.21107100265116233,-0.2558131973314372,-0.33397491132092916,-0.15295566708684893,0.10140401656177218,-0.44624289203342643,0.1080200118306146,-0.06625458894651602
0.28576335024392113,-0.13009344460955782,-0.8813442176251337,-0.6610167588490539,-0.5170898110099674,-0.15295566708684893,0.06385404448761693,-0.44624289203342643,0.35574466348409733,-0.06625458894651602
0.28577160014276587,0.35325931241520026,-1.0551187548406078,-0.8298515761480608,-0.959617485258477,-0.222851571730833,0.176503960710083,-0.44624289203342643,-0.11112102617054316,-0.06625458894651602
0.28577985004161066,0.35325931241520026,-0.6579198126338098,-0.4809262870634464,-0.9138387603362172,-0.7121229042387209,-0.3679706343651701,-0.17870817109688095,1.3371153988805864,-0.06625458894651602
0.2857880999404554,-0.13009344460955782,0.38472741065903454,0.10436774623977764,-0.6849451357249192,-0.7645448327217091,-0.5181705226617916,-0.44624289203342643,2.1469844523631263,-0.06625458894651602
0.2857963498393002,-2.06350447270859,1.4273746339518787,0.5883608891635975,-0.730723860647179,-0.886862665848681,-1.0814201037741222,-0.44624289203342643,1.832564702187552,-0.06625458894651602
0.2858045997381449,-2.06350447270859,1.4770245017277288,0.6333835071099994,-0.2576770364504965,-0.8693886896876851,-0.9687701875516561,-0.3927359478461174,2.1374565811456843,-0.06625458894651602
0.2858128496369897,-1.580151715683832,1.5018494356156535,0.6671504705698008,0.1848506377980133,-0.6072790472727451,-0.9687701875516561,-0.44624289203342643,2.366125490364284,-0.06625458894651602
0.28582109953583446,-1.580151715683832,1.402549700063954,0.6446391615965998,-0.5170898110099674,-0.5024351903067691,-1.3067199362190547,-0.44624289203342643,2.0802893538410347,-0.06625458894651602
0.28582934943467925,0.35325931241520026,0.9557008900813062,0.46454868981099245,-0.08982171173554439,-0.6422269995947371,-0.7434703551067239,-0.44624289203342643,1.8516204446224351,-0.06625458894651602
0.285837599333524,-1.096798958659074,1.253600096736405,0.622127852623399,0.0017357381089747536,-0.677174951916729,-1.34426990829321,-0.44624289203342643,1.5276728232294194,-0.06625458894651602
0.2858458492323688,-0.13009344460955782,1.005350757857156,0.5320826167305952,-0.8528004604398711,-0.6072790472727451,-1.2879449501819769,-0.44624289203342643,1.2513645579236117,-0.06625458894651602
0.2858540991312135,-0.13009344460955782,-0.6082699448579602,-0.34585843322424087,-0.28819618639866945,-0.7121229042387209,-0.4806205505876362,-0.3927359478461174,1.0512792623573373,-0.06625458894651602
0.2858623490300583,-1.580151715683832,1.3528998322881045,0.7346843974894036,0.5358208622020032,-0.7645448327217091,-1.2879449501819769,-0.44624289203342643,0.7844988682689712,-0.06625458894651602
0.28587059892890304,-2.546857229733348,1.551499303391503,0.8359852878688078,0.24588893769435924,-0.24032554789182894,-1.1752950339595107,-0.44624289203342643,0.6987480273119965,-0.06625458894651602
0.28587884882774783,-1.096798958659074,0.8564011545296069,0.5320826167305952,0.23062936272027248,-0.013163857798880753,-0.3116456762539369,-0.44624289203342643,0.7749709970515296,-0.06625458894651602
0.28588709872659257,-0.6134462016343158,0.7322764850899826,0.49831565327079386,0.2153697877461863,0.004310118362115191,-0.27409570417978163,-0.44624289203342643,0.7654431258340879,-0.06625458894651602
0.28589534862543736,-0.13009344460955782,1.005350757857156,0.6446391615965998,0.26114851266844596,-0.013163857798880753,-0.3116456762539369,-0.44624289203342643,0.4605512468759554,-0.06625458894651602
0.2859035985242821,-0.13009344460955782,1.030175691745081,0.6784061250564013,-0.013523836865111726,-0.030637833959876695,-0.38674562040224775,-0.44624289203342643,0.23188233765735597,-0.06625458894651602
0.2859118484231269,0.35325931241520026,-0.5834450109700353,-0.24455754284483672,0.0932931879534939,-0.2927474763748168,-0.61204545284718,-0.44624289203342643,-0.15876038225775138,-0.06625458894651602
0.2859200983219716,0.8366120694399584,-0.9309940854009834,-0.5372045594964487,0.1848506377980133,-0.08305976244286484,-0.3116456762539369,-0.44624289203342643,-0.14923251104030974,-0.06625458894651602
0.2859283482208164,-0.6134462016343158,1.4273746339518787,0.9372861782482119,-0.1813791615800638,0.12662795148908712,0.026304072413461516,-0.44624289203342643,0.3938561483538639,-0.06625458894651602
0.28593659811966116,-1.580151715683832,1.7500987744949021,1.1061209955472189,-0.5476089609581404,-0.39759133334079305,-0.6308204388842577,-0.44624289203342643,0.9845841638352457,-0.06625458894651602
0.28651409103879466,0.35325931241520026,-0.6330948787458851,-0.23330188835823626,-0.5933876858804001,-0.6422269995947371,-0.7246953690696462,0.4633751591508282,-0.22545548077984287,-0.06625458894651602
0.2865223409376394,-1.096798958659074,0.7571014189779075,0.6446391615965998,-0.28819618639866945,-0.5723310949507531,-0.5181705226617916,-0.3927359478461174,0.050852784525964756,-0.06625458894651602
0.2865305908364842,-0.13009344460955782,1.0550006256330058,0.8247296333822073,0.6578974619946956,-0.537383142628761,-0.7997953132179569,-0.44624289203342643,1.1275022320968704,-0.06625458894651602
0.2865388407353289,-1.096798958659074,1.0798255595209305,0.8584965968420086,0.10855276292758065,0.23147180845506338,-0.3116456762539369,-0.44624289203342643,1.4990892095770945,-0.06625458894651602
0.2865470906341737,-0.6134462016343158,1.8742234439345264,1.2749558128462257,-0.8680600354139578,0.09167999916709522,0.06385404448761693,-0.44624289203342643,1.6896466339259273,-0.06625458894651602
0.28655534053301845,0.8366120694399584,-1.0799436887285327,-0.6947837223088552,-0.8985791853621308,-0.3626433810188009,0.27037889089547146,-0.44624289203342643,1.432394111055003,-0.06625458894651602
0.28656359043186325,-1.580151715683832,1.7004489067190522,1.229933194899824,-0.9290983353103037,-1.0441284512976452,-1.1377450618853553,-0.44624289203342643,1.1751415881840785,-0.06625458894651602
0.286571840330708,-2.06350447270859,1.576324237279428,1.184910576953422,-1.1122132349993423,-1.236342189068601,-1.513244782626909,-0.44624289203342643,0.8893054516608293,-0.06625458894651602
0.2865800902295528,-0.13009344460955782,0.16130300566771066,0.4195260718645906,-0.99013663520665,-1.3062380937125853,-1.4569198245156763,-0.44624289203342643,0.2509380800922392,-0.06625458894651602
0.2865883401283975,0.35325931241520026,-0.18624606876323743,0.19441298213258135,-0.8528004604398711,-1.1314983321026253,-1.1940700199965883,-0.3392290036588082,-0.42554077634611737,-0.06625458894651602
0.2865965900272423,-0.13009344460955782,-0.06212139932361322,0.2957138725119855,-0.12034086168371762,-1.2013942367466093,-1.5507947547010645,-0.44624289203342643,-0.4731801324333256,-0.06625458894651602
0.28660483992608704,-0.6134462016343158,0.6826266173141328,0.7797070154358055,0.490042137279744,-0.677174951916729,-1.3254949222561323,-0.44624289203342643,-0.1397046398228681,-0.06625458894651602
0.28661308982493183,0.35325931241520026,0.9805258239692314,0.9597974872214129,0.42900383738339753,0.09167999916709522,-0.38674562040224775,-0.44624289203342643,0.09849214061317296,-0.06625458894651602
0.28662133972377657,0.8366120694399584,-1.0799436887285327,-0.6385054498758529,1.2377613110099839,0.5809513316749835,0.7022035697482585,-0.44624289203342643,-0.2921505793019344,-0.06625458894651602
0.28662958962262136,0.35325931241520026,0.8812260884175319,0.9372861782482119,1.6192506853621473,0.9653788072168955,0.5520036814516368,-0.44624289203342643,0.1937708527875894,-0.06625458894651602
0.2866378395214661,-2.546857229733348,2.1224727828137753,1.6238811019308401,1.0699059862950318,1.0352747118608794,0.21405393278423826,-0.44624289203342643,0.7178037697468798,-0.06625458894651602
0.2866460894203109,-2.546857229733348,2.0976478489258503,1.6238811019308401,0.9173102365541665,0.8954829025729117,0.589553653525792,-0.44624289203342643,1.1275022320968704,-0.06625458894651602
0.2866543393191556,-2.546857229733348,2.0479979811500004,1.6238811019308401,-0.6696855607508327,0.7207431409629513,0.4018037931550152,-0.44624289203342643,1.270420300358495,-0.06625458894651602
0.2866625892180004,0.8366120694399584,-0.7323946142975846,-0.14325665246543254,-0.028783411839198476,-0.537383142628761,-0.3491956483280923,-0.44624289203342643,0.45102337565851375,-0.06625458894651602
0.28667083911684516,0.8366120694399584,0.26060274121941024,0.622127852623399,0.04751446303123419,-0.11800771476485672,-0.21777074606854843,0.30285432658890094,-0.568458844607742,-0.06625458894651602
0.28667908901568995,-0.13009344460955782,0.9805258239692314,1.083609686574018,0.3527059625129649,0.1615759038110793,0.30792886296962674,-0.44624289203342643,-0.4827080036507672,-0.06625458894651602
0.2866873389145347,-1.580151715683832,1.17912529507263,1.2186775404132235,0.5053017122538302,0.021784094523111135,-0.38674562040224775,-0.44624289203342643,0.09849214061317296,-0.06625458894651602
0.2866955888133795,-0.6134462016343158,1.8245735761586765,1.5901141384710389,0.16959106282392658,0.1965238561330712,-0.19899576003147082,-0.44624289203342643,0.26046595130968087,-0.06625458894651602
0.2867038387122242,0.8366120694399584,-0.5337951431941855,0.08185643726657671,0.5358208622020032,-0.013163857798880753,-0.21777074606854843,-0.3927359478461174,0.0032134284387565428,-0.06625458894651602
0.28671208861106895,0.8366120694399584,-1.0054688870647581,-0.4133923601438437,0.20011021277209953,0.4935814508700035,0.4018037931550152,0.891430712649301,-0.49223587486820886,-0.06625458894651602
0.28672033850991374,0.35325931241520026,-0.086946333211538,0.453293035324392,0.30692723759070517,0.14410192765008337,0.06385404448761693,-0.3392290036588082,-1.0067409206100575,-0.06625458894651602
0.2867285884087585,0.35325931241520026,0.31025260899525975,0.745940051976004,-0.07456213676145791,0.37126361774303124,0.4018037931550152,1.6940348754589376,-0.968629435740291,-0.06625458894651602
0.28673683830760327,1.3199648264647164,-1.0551187548406078,-0.4809262870634464,0.3527059625129649,0.17904987997207525,0.476903737303326,-0.12520122690957186,-1.7594427467879474,-0.06625458894651602
